timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,coin_reward,death_penalty,finish_bonus,dead,finished,model_path
2026-06-14T22:47:52,731,98970,37,973.4,0.059785,117.422372,50000,504.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:52,732,99008,38,1044.9,0.059424,94.209353,50000,540.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:53,733,99043,35,1141.1,0.059091,108.93902,50000,590.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:54,734,99055,12,324.2,0.058978,68.940818,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:54,735,99067,12,324.2,0.058863,66.722225,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:55,736,99101,34,1137.4,0.058541,63.436186,50000,588.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:56,737,99138,37,967.5,0.058189,107.340666,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:57,738,99166,28,958.0,0.057923,78.265659,50000,497.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:58,739,99203,37,1035.3,0.057572,93.844696,50000,535.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:47:59,740,99287,84,2646.2,0.056774,79.728886,50000,1332.0,1200,8,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00740.weights.h5
2026-06-14T22:48:02,741,99448,161,5431.6,0.055244,99.669466,50000,2735.0,1500,10,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:02,742,99463,15,305.1,0.055102,134.170797,50000,168.0,0,0,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:03,743,99479,16,295.7,0.05495,80.474069,50000,161.0,100,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:03,744,99495,16,301.9,0.054798,127.283843,50000,164.0,100,1,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:05,745,99577,82,2622.2,0.054018,116.38415,50000,1322.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:07,746,99791,214,7199.8,0.051986,90.121911,50000,3599.0,2500,22,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:09,747,99915,124,4192.6,0.050808,86.595956,50000,2103.0,1800,12,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:11,748,99987,72,2415.9,0.050123,82.559242,50000,1217.0,1000,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:12,749,100067,80,2487.8,0.05,104.440839,50000,1252.0,1200,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:13,750,100143,76,2431.2,0.05,71.060968,50000,1232.0,600,4,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00750.weights.h5
2026-06-14T22:48:15,751,100220,77,2207.0,0.05,96.551034,50000,1111.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:16,752,100297,77,2459.3,0.05,85.691559,50000,1237.0,1100,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:17,753,100309,12,324.2,0.05,67.732566,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:17,754,100346,37,962.3,0.05,109.678927,50000,501.0,100,0,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:18,755,100380,34,946.7,0.05,72.215282,50000,490.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:19,756,100392,12,324.2,0.05,104.823901,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:19,757,100404,12,324.2,0.05,44.594866,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:21,758,100484,80,2597.9,0.05,85.268915,50000,1312.0,900,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:21,759,100496,12,324.2,0.05,139.571159,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:22,760,100534,38,1160.1,0.05,99.817728,50000,600.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00760.weights.h5
2026-06-14T22:48:23,761,100546,12,324.2,0.05,91.982845,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:24,762,100619,73,2172.6,0.05,92.864291,50000,1093.0,1200,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:25,763,100631,12,324.2,0.05,75.62148,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:26,764,100719,88,2665.8,0.05,103.090016,50000,1345.0,1000,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:27,765,100731,12,324.2,0.05,90.437322,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:28,766,100761,30,975.1,0.05,101.943863,50000,506.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:28,767,100773,12,324.2,0.05,95.835121,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:28,768,100785,12,324.2,0.05,128.482221,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:29,769,100797,12,324.2,0.05,143.362857,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:30,770,100833,36,1148.9,0.05,105.954553,50000,594.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00770.weights.h5
2026-06-14T22:48:30,771,100845,12,324.2,0.05,46.346134,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:31,772,100857,12,324.2,0.05,82.715803,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:32,773,100941,84,2635.4,0.05,71.516938,50000,1329.0,1000,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:33,774,100979,38,1165.9,0.05,86.50076,50000,603.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:34,775,100991,12,324.2,0.05,133.194005,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:35,776,101130,139,4204.6,0.05,106.307929,50000,2112.0,1600,12,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:36,777,101168,38,1055.0,0.05,125.199675,50000,539.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:37,778,101202,34,1129.7,0.05,78.963428,50000,584.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:39,779,101276,74,2430.0,0.05,73.665643,50000,1227.0,900,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:40,780,101377,101,3108.3,0.05,101.502731,50000,1569.0,1100,7,2.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00780.weights.h5
2026-06-14T22:48:41,781,101390,13,324.0,0.05,124.28319,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:43,782,101518,128,4195.7,0.05,81.205358,50000,2113.0,1300,9,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:43,783,101551,33,997.1,0.05,92.044754,50000,515.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:44,784,101589,38,1041.1,0.05,97.816195,50000,538.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:45,785,101622,33,1129.9,0.05,80.263088,50000,584.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:46,786,101657,35,956.1,0.05,101.929125,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:47,787,101687,30,971.1,0.05,101.288062,50000,504.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:48,788,101720,33,997.1,0.05,88.145733,50000,515.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:50,789,101939,219,7160.8,0.05,101.603692,50000,3583.0,2500,21,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:51,790,101951,12,324.2,0.05,90.404251,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00790.weights.h5
2026-06-14T22:48:52,791,102029,78,2463.7,0.05,91.422392,50000,1242.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:53,792,102041,12,332.5,0.05,64.911102,50000,181.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:54,793,102135,94,3111.2,0.05,102.621545,50000,1569.0,1000,7,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:55,794,102147,12,324.2,0.05,156.940628,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:56,795,102180,33,1126.1,0.05,120.993497,50000,582.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:56,796,102192,12,324.2,0.05,90.423375,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:57,797,102204,12,324.2,0.05,110.365639,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:57,798,102216,12,334.3,0.05,54.294654,50000,182.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:58,799,102228,12,324.2,0.05,95.684079,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:48:59,800,102312,84,2486.1,0.05,98.487866,50000,1262.0,700,4,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00800.weights.h5
2026-06-14T22:49:02,801,102487,175,5829.5,0.05,93.734284,50000,2924.0,1900,15,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:04,802,102619,132,4317.7,0.05,94.785516,50000,2167.0,1600,12,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:04,803,102631,12,324.2,0.05,52.572245,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:05,804,102643,12,324.2,0.05,126.958262,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:06,805,102714,71,2401.3,0.05,122.093786,50000,1212.0,900,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:07,806,102748,34,1016.7,0.05,127.51661,50000,519.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:07,807,102760,12,324.2,0.05,65.683596,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:08,808,102797,37,967.4,0.05,83.336801,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:09,809,102882,85,2901.0,0.05,104.675257,50000,1462.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:11,810,102979,97,3118.0,0.05,90.15637,50000,1573.0,1100,7,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00810.weights.h5
2026-06-14T22:49:13,811,103110,131,4199.7,0.05,101.793486,50000,2113.0,1300,10,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:13,812,103122,12,324.2,0.05,101.614038,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:14,813,103134,12,324.2,0.05,108.04277,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:15,814,103162,28,957.8,0.05,70.541601,50000,497.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:16,815,103244,82,2603.5,0.05,127.201562,50000,1322.0,400,3,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:17,816,103326,82,2499.1,0.05,123.038773,50000,1258.0,1200,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:19,817,103433,107,3405.7,0.05,92.314714,50000,1718.0,900,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:21,818,103559,126,4177.2,0.05,96.78297,50000,2093.0,1600,13,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:23,819,103642,83,2504.8,0.05,95.546732,50000,1261.0,1400,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:23,820,103675,33,942.9,0.05,80.165994,50000,488.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00820.weights.h5
2026-06-14T22:49:24,821,103713,38,1035.2,0.05,109.301345,50000,535.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:25,822,103725,12,330.4,0.05,81.280813,50000,180.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:25,823,103737,12,330.4,0.05,128.831173,50000,180.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:28,824,103908,171,5847.0,0.05,99.132053,50000,2937.0,1700,13,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:28,825,103941,33,1004.9,0.05,103.359782,50000,519.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:29,826,103990,49,1586.0,0.05,106.823264,50000,800.0,600,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:30,827,104025,35,956.1,0.05,90.655524,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:32,828,104151,126,4202.8,0.05,80.6977,50000,2113.0,900,9,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:33,829,104163,12,324.2,0.05,77.354052,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:34,830,104197,34,1129.7,0.05,95.055576,50000,584.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00830.weights.h5
2026-06-14T22:49:35,831,104278,81,2580.8,0.05,112.239188,50000,1319.0,300,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:35,832,104290,12,324.2,0.05,170.622116,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:36,833,104302,12,332.5,0.05,103.790724,50000,181.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:37,834,104314,12,324.2,0.05,105.205892,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:37,835,104326,12,324.2,0.05,155.029948,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:38,836,104354,28,957.8,0.05,87.200764,50000,497.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:39,837,104401,47,1615.1,0.05,94.532407,50000,814.0,800,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:40,838,104431,30,971.3,0.05,101.742772,50000,504.0,0,0,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:41,839,104463,32,990.4,0.05,82.009073,50000,514.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:42,840,104533,70,2151.8,0.05,78.602317,50000,1082.0,900,8,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00840.weights.h5
2026-06-14T22:49:43,841,104610,77,2584.1,0.05,102.40045,50000,1302.0,700,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:45,842,104693,83,2508.7,0.05,119.161527,50000,1263.0,1300,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:46,843,104736,43,1201.2,0.05,106.192175,50000,619.0,300,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:47,844,104870,134,4322.2,0.05,102.153837,50000,2162.0,2100,15,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:48,845,104907,37,1035.3,0.05,99.856242,50000,535.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:49,846,104919,12,324.2,0.05,130.677274,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:50,847,105008,89,2678.4,0.05,94.584982,50000,1349.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:53,848,105217,209,7081.0,0.05,95.84481,50000,3554.0,1700,16,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:54,849,105254,37,1035.3,0.05,106.054117,50000,535.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:56,850,105334,80,2488.1,0.05,100.539496,50000,1246.0,900,8,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00850.weights.h5
2026-06-14T22:49:57,851,105443,109,3400.2,0.05,108.979227,50000,1714.0,900,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:58,852,105478,35,1141.1,0.05,81.587349,50000,590.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:49:59,853,105490,12,330.4,0.05,70.058208,50000,180.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:00,854,105527,37,968.2,0.05,100.246197,50000,504.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:01,855,105594,67,2131.0,0.05,105.843838,50000,1071.0,1000,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:02,856,105672,78,2188.3,0.05,102.006801,50000,1112.0,600,4,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:04,857,105771,99,3477.2,0.05,98.537036,50000,1753.0,900,7,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:05,858,105783,12,324.2,0.05,222.122053,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:05,859,105817,34,1137.4,0.05,108.258831,50000,588.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:07,860,105946,129,4337.6,0.05,114.851222,50000,2179.0,1100,11,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00860.weights.h5
2026-06-14T22:50:08,861,105981,35,968.1,0.05,112.223696,50000,495.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:09,862,106031,50,1589.8,0.05,88.646658,50000,797.0,1000,8,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:10,863,106059,28,957.8,0.05,103.436147,50000,497.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:12,864,106161,102,3133.2,0.05,102.892394,50000,1573.0,1300,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:12,865,106194,33,997.1,0.05,139.880774,50000,515.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:13,866,106229,35,956.1,0.05,70.840374,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:14,867,106275,46,1612.4,0.05,103.965939,50000,810.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:15,868,106316,41,1205.7,0.05,81.201069,50000,615.0,300,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:18,869,106527,211,7105.8,0.05,107.933665,50000,3553.0,2000,19,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:18,870,106539,12,328.4,0.05,74.719264,50000,179.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00870.weights.h5
2026-06-14T22:50:20,871,106618,79,2471.1,0.05,92.35784,50000,1246.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:22,872,106786,168,5432.9,0.05,94.246824,50000,2737.0,1300,10,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:24,873,106885,99,3091.8,0.05,94.035331,50000,1568.0,600,4,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:25,874,106915,30,973.3,0.05,60.910398,50000,505.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:26,875,106993,78,2458.4,0.05,97.040533,50000,1242.0,700,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:27,876,107030,37,1165.4,0.05,117.640851,50000,600.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:28,877,107071,41,1193.7,0.05,118.958739,50000,615.0,300,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:29,878,107108,37,1165.4,0.05,109.071264,50000,600.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:30,879,107208,100,3111.9,0.05,90.290844,50000,1573.0,700,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:31,880,107248,40,1050.3,0.05,78.124775,50000,543.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00880.weights.h5
2026-06-14T22:50:34,881,107416,168,5477.2,0.05,109.035658,50000,2754.0,1500,12,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:34,882,107453,37,1165.4,0.05,76.508926,50000,600.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:36,883,107574,121,4215.2,0.05,103.477662,50000,2111.0,1500,13,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:38,884,107698,124,4176.2,0.05,128.942624,50000,2105.0,1100,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:40,885,107777,79,2453.2,0.05,92.501641,50000,1242.0,600,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:41,886,107878,101,2769.7,0.05,115.84339,50000,1397.0,1100,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:42,887,107915,37,1165.4,0.05,94.788622,50000,600.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:43,888,107950,35,956.1,0.05,88.857249,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:44,889,107992,42,1193.6,0.05,83.497502,50000,615.0,300,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:46,890,108165,173,5428.1,0.05,101.893364,50000,2733.0,1500,11,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00890.weights.h5
2026-06-14T22:50:48,891,108269,104,3100.1,0.05,91.88489,50000,1568.0,900,6,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:50,892,108430,161,5494.5,0.05,105.587466,50000,2746.0,2000,18,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:55,893,108836,406,14249.5,0.05,95.653905,50000,7008.0,5900,58,6.0,0.0,0.0,0.0,100.0,False,True,
2026-06-14T22:50:57,894,108965,129,4198.7,0.05,97.624751,50000,2107.0,1500,12,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:57,895,109003,38,1035.2,0.05,107.673486,50000,535.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:58,896,109040,37,967.4,0.05,87.383097,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:59,897,109053,13,324.0,0.05,53.472482,50000,177.0,0,0,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:50:59,898,109065,12,324.2,0.05,188.161054,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:00,899,109102,37,967.5,0.05,109.483331,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:01,900,109138,36,950.9,0.05,82.42117,50000,495.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00900.weights.h5
2026-06-14T22:51:01,901,109150,12,324.2,0.05,108.072642,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:02,902,109189,39,978.8,0.05,110.605441,50000,507.0,200,1,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:04,903,109266,77,2459.0,0.05,96.608038,50000,1237.0,900,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:06,904,109372,106,3421.6,0.05,95.573033,50000,1724.0,800,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:06,905,109405,33,1126.1,0.05,112.392043,50000,582.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:07,906,109452,47,1237.3,0.05,79.16621,50000,638.0,200,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:08,907,109480,28,957.8,0.05,56.762061,50000,497.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:09,908,109514,34,1137.5,0.05,87.367672,50000,588.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:09,909,109526,12,336.4,0.05,96.814208,50000,183.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:10,910,109538,12,324.2,0.05,80.996614,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00910.weights.h5
2026-06-14T22:51:12,911,109661,123,4187.7,0.05,99.155055,50000,2113.0,800,7,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:12,912,109673,12,324.2,0.05,57.260677,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:14,913,109755,82,2497.0,0.05,99.448469,50000,1257.0,1100,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:15,914,109837,82,2492.0,0.05,105.932654,50000,1257.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:17,915,109932,95,2976.1,0.05,108.474129,50000,1499.0,1200,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:18,916,109978,46,1591.7,0.05,108.838726,50000,815.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
