timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-16T20:46:26,510,186370,383,5841.9,0.881966,6.48637,186370,2703.0,2000,20,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00510.weights.h5
2026-06-16T20:46:27,511,186622,252,3221.0,0.881806,9.262704,186622,1553.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:28,512,186883,261,3411.7,0.881641,8.653857,186883,1568.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:29,513,187199,316,3725.9,0.881441,8.657224,187199,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:31,514,187447,248,3312.0,0.881284,9.256275,187447,1562.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:32,515,187724,277,3426.1,0.881108,8.501914,187724,1554.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:33,516,187945,221,3189.2,0.880968,9.707795,187945,1550.0,600,6,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:34,517,188257,312,3817.5,0.880771,8.872797,188257,1552.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:36,518,188553,296,3609.9,0.880583,8.594616,188553,1564.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:37,519,188811,258,3380.8,0.88042,7.082792,188811,1544.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:39,520,189249,438,5933.2,0.880142,8.380845,189249,2753.0,2300,23,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00520.weights.h5
2026-06-16T20:46:40,521,189590,341,3685.9,0.879926,9.33385,189590,1558.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:41,522,189853,263,3512.2,0.87976,8.676454,189853,1555.0,1100,11,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:42,523,190032,179,3152.7,0.879646,8.981297,190032,1562.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:43,524,190273,241,3308.8,0.879494,11.455266,190273,1544.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:45,525,190640,367,4691.0,0.879261,8.16538,190640,2110.0,1500,15,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:46,526,190948,308,3677.9,0.879066,6.627996,190948,1564.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:48,527,191226,278,3480.8,0.87889,7.525446,191226,1537.0,800,8,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:49,528,191476,250,3415.2,0.878732,9.478627,191476,1558.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:50,529,191700,224,3320.6,0.87859,10.366817,191700,1549.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:51,530,191958,258,3716.0,0.878427,8.62334,191958,1568.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00530.weights.h5
2026-06-16T20:46:52,531,192244,286,4394.0,0.878245,9.207632,192244,2112.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:53,532,192468,224,3372.7,0.878104,7.726603,192468,1554.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:55,533,192883,415,6150.0,0.877841,8.966273,192883,2736.0,1900,19,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:56,534,193156,273,3381.0,0.877668,8.147526,193156,1571.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:57,535,193423,267,4267.7,0.877499,8.610624,193423,2085.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:46:58,536,193669,246,3336.8,0.877343,9.105435,193669,1565.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:00,537,194315,646,9358.3,0.876934,6.980534,194315,4371.0,3600,36,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:01,538,194558,243,3207.8,0.87678,9.553799,194558,1548.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:03,539,194824,266,3345.8,0.876611,7.196682,194824,1544.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:04,540,195157,333,4617.5,0.876401,10.061902,195157,2111.0,1400,14,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00540.weights.h5
2026-06-16T20:47:05,541,195460,303,4496.3,0.876209,9.616282,195460,2112.0,1300,13,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:07,542,195946,486,6201.9,0.875901,8.151868,195946,2726.0,2000,21,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:08,543,196113,167,3157.5,0.875795,9.748703,196113,1569.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:10,544,196608,495,6066.6,0.875482,8.996239,196608,2733.0,1600,16,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:12,545,196868,260,3482.0,0.875317,10.687114,196868,1571.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:14,546,197443,575,7547.3,0.874953,7.308042,197443,3545.0,2200,22,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:16,547,197743,300,5500.1,0.874763,8.016518,197743,2727.0,1900,19,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:19,548,198230,487,6157.3,0.874454,8.44663,198230,2752.0,2100,21,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:21,549,198679,449,5802.6,0.87417,7.723797,198679,2696.0,1900,19,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:22,550,198886,207,3281.0,0.874039,8.981319,198886,1551.0,800,8,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00550.weights.h5
2026-06-16T20:47:23,551,199179,293,3694.7,0.873853,9.118572,199179,1546.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:25,552,199412,233,3316.8,0.873706,10.203375,199412,1544.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:26,553,199632,220,3362.9,0.873566,7.153673,199632,1565.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:27,554,199949,317,4519.7,0.873366,7.092944,199949,2100.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:29,555,200262,313,3662.7,0.873167,12.234759,200262,1558.0,600,6,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:30,556,200450,188,3173.1,0.873048,5.92669,200450,1550.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:31,557,200802,352,3794.4,0.872825,8.351152,200802,1538.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:32,558,201026,224,3244.5,0.872684,6.184438,201026,1546.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:33,559,201204,178,3169.1,0.872571,7.960745,201204,1569.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:34,560,201480,276,3299.9,0.872396,7.451228,201480,1554.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00560.weights.h5
2026-06-16T20:47:36,561,201794,314,3686.7,0.872197,6.921077,201794,1564.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:37,562,202000,206,3203.9,0.872067,8.569715,202000,1541.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:38,563,202275,275,3401.1,0.871892,8.225243,202275,1568.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:39,564,202687,412,5974.3,0.871632,8.957945,202687,2751.0,2000,20,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:40,565,202950,263,3577.0,0.871465,9.870082,202950,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:42,566,203212,262,3615.3,0.871299,8.793646,203212,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:43,567,203520,308,4508.1,0.871104,7.419177,203520,2112.0,1300,13,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:45,568,203860,340,4647.8,0.870889,9.999209,203860,2095.0,1500,15,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:47,569,204309,449,5117.2,0.870604,7.207404,204309,2092.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:48,570,204486,177,3157.1,0.870492,8.037366,204486,1544.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00570.weights.h5
2026-06-16T20:47:49,571,204674,188,3149.0,0.870373,9.768721,204674,1559.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:51,572,205017,343,3736.0,0.870156,7.006868,205017,1557.0,1100,11,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:52,573,205267,250,3512.8,0.869998,9.516901,205267,1553.0,700,7,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:54,574,205580,313,3416.6,0.869799,8.015584,205580,1547.0,800,8,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:55,575,205839,259,4334.0,0.869635,9.339228,205839,2112.0,1300,13,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:56,576,206176,337,4532.3,0.869422,6.460234,206176,2098.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:47:59,577,206632,456,5976.4,0.869133,9.477623,206632,2713.0,1800,18,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:00,578,206921,289,3603.4,0.86895,7.792516,206921,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:01,579,207198,277,3545.3,0.868775,7.478501,207198,1558.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:02,580,207587,389,5694.5,0.868528,7.554341,207587,2716.0,1900,19,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00580.weights.h5
2026-06-16T20:48:04,581,207795,208,3301.7,0.868397,5.468361,207795,1568.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:05,582,208018,223,3298.9,0.868255,7.734047,208018,1548.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:06,583,208313,295,3422.1,0.868068,7.073603,208313,1561.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:07,584,208669,356,4687.3,0.867843,7.875316,208669,2109.0,1500,15,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:09,585,209277,608,9197.1,0.867458,8.581954,209277,4354.0,3300,34,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:11,586,209508,231,3267.6,0.867312,7.657427,209508,1551.0,800,8,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:12,587,209721,213,3251.9,0.867177,8.978981,209721,1547.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:13,588,210008,287,4371.4,0.866995,9.311232,210008,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:15,589,210288,280,3588.0,0.866818,11.260209,210288,1543.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:16,590,210529,241,3559.7,0.866665,8.684004,210529,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00590.weights.h5
2026-06-16T20:48:17,591,210724,195,3161.9,0.866541,7.212816,210724,1547.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:19,592,210951,227,3338.1,0.866398,8.70317,210951,1547.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:20,593,211363,412,4912.5,0.866137,10.325028,211363,2109.0,1300,13,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:21,594,211592,229,3344.2,0.865992,9.560252,211592,1567.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:23,595,211941,349,4453.2,0.865771,9.092579,211941,2114.0,1600,16,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:24,596,212255,314,4511.0,0.865572,8.034502,212255,2105.0,1400,14,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:25,597,212470,215,3214.2,0.865436,8.950166,212470,1571.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:27,598,212821,351,5593.6,0.865213,9.106656,212821,2716.0,1900,19,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:28,599,213048,227,3370.4,0.86507,8.735591,213048,1547.0,1100,11,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:29,600,213296,248,3361.7,0.864913,11.509628,213296,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00600.weights.h5
2026-06-16T20:48:30,601,213527,231,4328.1,0.864766,8.987885,213527,2088.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:31,602,213722,195,3181.8,0.864643,7.147221,213722,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:33,603,213966,244,3405.6,0.864488,10.404477,213966,1559.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:34,604,214234,268,3352.6,0.864318,9.977806,214234,1563.0,800,8,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:35,605,214548,314,4566.7,0.86412,8.301644,214548,2110.0,1200,12,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:37,606,214918,370,4750.6,0.863885,8.86262,214918,2088.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:39,607,215410,492,6258.6,0.863574,10.815915,215410,2718.0,1300,13,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:40,608,215622,212,3190.2,0.863439,11.005956,215622,1556.0,700,7,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:41,609,215920,298,4436.2,0.863251,8.894929,215920,2096.0,1300,13,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:42,610,216228,308,4480.6,0.863056,10.58355,216228,2092.0,1700,17,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00610.weights.h5
2026-06-16T20:48:44,611,216592,364,4762.6,0.862825,8.247318,216592,2113.0,1200,12,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:45,612,216762,170,3107.0,0.862717,8.733672,216762,1553.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:48,613,217554,792,11202.6,0.862216,9.546616,217554,5341.0,4200,42,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:49,614,217815,261,3486.7,0.862051,8.149801,217815,1552.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:50,615,218064,249,3520.7,0.861893,7.901294,218064,1554.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:52,616,218508,444,4256.7,0.861612,8.164485,218508,1554.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:53,617,218810,302,4601.5,0.86142,9.53659,218810,2114.0,1200,12,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:55,618,219107,297,4373.4,0.861232,7.223837,219107,2111.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:56,619,219315,208,3209.8,0.861101,9.113782,219315,1550.0,700,7,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:48:58,620,220012,697,9572.2,0.860659,7.92607,220012,4373.0,3800,38,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00620.weights.h5
2026-06-16T20:48:59,621,220344,332,5568.3,0.860449,10.363578,220344,2729.0,2000,20,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:01,622,220696,352,4701.8,0.860226,8.373721,220696,2110.0,1400,14,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:02,623,221106,410,5811.7,0.859966,8.712164,221106,2707.0,1700,17,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:03,624,221381,275,4352.9,0.859792,9.310695,221381,2110.0,1600,16,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:04,625,221545,164,3116.6,0.859688,8.20673,221545,1566.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:06,626,221969,424,6052.3,0.85942,7.113388,221969,2713.0,1900,19,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:07,627,222344,375,5674.0,0.859182,8.135786,222344,2726.0,1900,19,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:08,628,222697,353,5614.8,0.858959,6.824376,222697,2729.0,1900,19,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:09,629,222929,232,3336.4,0.858812,8.281339,222929,1558.0,900,9,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:11,630,223342,413,7184.5,0.85855,7.95324,223342,3553.0,2700,28,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00630.weights.h5
2026-06-16T20:49:12,631,223588,246,3250.7,0.858394,8.236228,223588,1560.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:14,632,224135,547,9107.6,0.858048,7.926494,224135,4416.0,4300,43,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:15,633,224566,431,5126.2,0.857775,7.984221,224566,2096.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:16,634,224850,284,3605.7,0.857595,9.593402,224850,1567.0,1100,11,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:17,635,225130,280,3338.2,0.857418,11.740845,225130,1562.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:19,636,225517,387,4766.8,0.857173,8.502533,225517,2095.0,1500,15,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:20,637,225801,284,4432.7,0.856993,9.641241,225801,2091.0,1200,12,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:21,638,226048,247,3361.3,0.856836,9.399763,226048,1536.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:22,639,226312,264,3408.5,0.856669,7.818828,226312,1547.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:23,640,226481,169,3114.5,0.856562,9.107177,226481,1560.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00640.weights.h5
2026-06-16T20:49:24,641,226759,278,3358.0,0.856386,9.509762,226759,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:25,642,227091,332,4570.6,0.856176,10.971417,227091,2080.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:27,643,227355,264,3331.4,0.856008,8.453396,227355,1547.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:28,644,227617,262,3368.1,0.855843,10.051161,227617,1546.0,900,9,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:30,645,228296,679,9742.4,0.855413,8.987166,228296,4365.0,3900,39,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:31,646,228579,283,4478.3,0.855233,9.601883,228579,2113.0,1300,13,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:33,647,229126,547,7713.5,0.854887,9.482975,229126,3550.0,3100,32,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:35,648,229575,449,5906.6,0.854603,9.353797,229575,2707.0,2100,21,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:36,649,229964,389,5785.3,0.854356,9.286415,229964,2731.0,1800,18,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:37,650,230321,357,4529.7,0.85413,10.266896,230321,2095.0,1200,12,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00650.weights.h5
2026-06-16T20:49:38,651,230493,172,3173.4,0.854021,9.131952,230493,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:39,652,230737,244,3259.4,0.853867,10.423429,230737,1557.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:40,653,230981,244,3357.5,0.853712,9.030074,230981,1544.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:42,654,231407,426,6011.7,0.853442,8.900602,231407,2700.0,1900,19,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:43,655,231701,294,4465.8,0.853256,9.281802,231701,2111.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:44,656,231931,230,3286.0,0.85311,7.490676,231931,1555.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:45,657,232129,198,3198.1,0.852985,9.309558,232129,1545.0,1100,11,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:46,658,232417,288,4315.1,0.852803,10.159563,232417,2088.0,1200,12,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:47,659,232634,217,3229.0,0.852665,9.406902,232634,1545.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:48,660,232850,216,3170.6,0.852528,6.910387,232850,1548.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00660.weights.h5
2026-06-16T20:49:50,661,233264,414,5840.7,0.852266,7.559876,233264,2708.0,2100,21,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:51,662,233534,270,3542.3,0.852095,9.625471,233534,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:52,663,233737,203,3184.8,0.851967,8.406852,233737,1562.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:53,664,234004,267,3333.3,0.851797,6.571095,234004,1566.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:54,665,234216,212,3199.5,0.851663,11.293399,234216,1562.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:55,666,234500,284,4427.9,0.851483,8.509938,234500,2112.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:56,667,235005,505,7596.1,0.851163,10.417036,235005,3528.0,3000,30,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:58,668,235287,282,3558.3,0.850985,12.800096,235287,1556.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:49:59,669,235619,332,4770.6,0.850775,7.960272,235619,2089.0,1300,13,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T20:50:00,670,235918,299,4385.8,0.850585,8.942763,235918,2085.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_00670.weights.h5
