timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T22:08:53,506,470702,342,114.3,0.05,0.165073,250000,1569.0,600,6,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:08:54,507,471164,462,159.2,0.05,0.153818,250000,2104.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:08:55,508,471550,386,107.7,0.05,0.130762,250000,1569.0,400,4,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:08:57,509,472096,546,158.9,0.05,0.143235,250000,2098.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:08:58,510,472466,370,112.7,0.05,0.172373,250000,1558.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:00,511,473123,657,213.6,0.05,0.157182,250000,2753.0,1700,17,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:02,512,474120,997,365.6,0.05,0.160429,250000,4400.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:05,513,475782,1662,659.9,0.05,0.149638,250000,7008.0,6800,68,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:09:07,514,476150,368,113.7,0.05,0.145009,250000,1566.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:08,515,476632,482,161.7,0.05,0.152295,250000,2115.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:09,516,477285,653,209.4,0.05,0.166612,250000,2753.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:12,517,478139,854,285.0,0.05,0.163934,250000,3553.0,2700,27,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:14,518,479098,959,369.8,0.05,0.189264,250000,4377.0,3900,39,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:15,519,479564,466,160.6,0.05,0.152673,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:17,520,480633,1069,362.3,0.05,0.157753,250000,4416.0,3800,38,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:19,521,481292,659,209.4,0.05,0.1516,250000,2726.0,1600,16,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:21,522,481947,655,208.1,0.05,0.15455,250000,2742.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:23,523,482608,661,207.9,0.05,0.159052,250000,2733.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:25,524,483422,814,292.0,0.05,0.180757,250000,3553.0,3000,30,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:26,525,484087,665,211.0,0.05,0.164757,250000,2746.0,1600,16,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:28,526,484721,634,216.9,0.05,0.168047,250000,2740.0,1900,19,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:30,527,485712,991,372.7,0.05,0.155402,250000,4394.0,4300,43,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:33,528,486726,1014,365.3,0.05,0.158905,250000,4376.0,4000,40,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:35,529,487733,1007,367.3,0.05,0.177185,250000,4399.0,3900,39,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:36,530,488211,478,164.2,0.05,0.15188,250000,2116.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:39,531,489190,979,372.8,0.05,0.173059,250000,4416.0,4000,40,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:40,532,489843,653,212.6,0.05,0.173641,250000,2752.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:43,533,490860,1017,367.2,0.05,0.160595,250000,4384.0,4100,41,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:44,534,491516,656,208.3,0.05,0.16046,250000,2755.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:46,535,492173,657,206.6,0.05,0.151955,250000,2729.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:48,536,493154,981,368.5,0.05,0.173266,250000,4396.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:50,537,493967,813,293.1,0.05,0.172639,250000,3553.0,3100,31,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:51,538,494455,488,159.7,0.05,0.153305,250000,2112.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:53,539,495121,666,206.8,0.05,0.156899,250000,2740.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:54,540,495491,370,115.5,0.05,0.152836,250000,1569.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:56,541,496128,637,207.4,0.05,0.177285,250000,2739.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:58,542,496957,829,290.2,0.05,0.163585,250000,3535.0,3100,31,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:09:59,543,497300,343,115.9,0.05,0.140809,250000,1563.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:00,544,497747,447,166.4,0.05,0.190567,250000,2107.0,1400,14,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:01,545,498136,389,111.5,0.05,0.157232,250000,1562.0,600,6,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:03,546,498792,656,206.7,0.05,0.14696,250000,2728.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:04,547,499270,478,160.6,0.05,0.151093,250000,2113.0,1100,11,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:05,548,499772,502,160.9,0.05,0.161781,250000,2112.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:06,549,500217,445,165.5,0.05,0.152436,250000,2096.0,1400,14,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:09,550,501260,1043,357.3,0.05,0.157259,250000,4384.0,3100,31,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:10,551,501754,494,159.1,0.05,0.156901,250000,2103.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:12,552,502441,687,205.4,0.05,0.163936,250000,2747.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:13,553,502913,472,161.5,0.05,0.134974,250000,2116.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:14,554,503378,465,159.6,0.05,0.155042,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:16,555,504035,657,212.1,0.05,0.160971,250000,2752.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:17,556,504517,482,157.3,0.05,0.200545,250000,2117.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:18,557,505025,508,151.1,0.05,0.176939,250000,2113.0,500,5,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:20,558,505738,713,206.7,0.05,0.151974,250000,2752.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:22,559,506376,638,211.4,0.05,0.171308,250000,2736.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:23,560,506993,617,212.2,0.05,0.158265,250000,2745.0,1300,13,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:25,561,507468,475,158.7,0.05,0.171839,250000,2101.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:26,562,508310,842,283.5,0.05,0.143884,250000,3536.0,2600,26,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:28,563,508789,479,158.3,0.05,0.161499,250000,2113.0,900,9,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:29,564,509150,361,113.4,0.05,0.167767,250000,1556.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:32,565,510429,1279,425.1,0.05,0.180476,250000,5359.0,2900,29,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:33,566,510922,493,157.1,0.05,0.150487,250000,2113.0,900,9,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:36,567,512372,1450,516.7,0.05,0.14913,250000,6302.0,4200,42,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:38,568,513008,636,212.0,0.05,0.147359,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:39,569,513511,503,159.4,0.05,0.161106,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:40,570,513992,481,160.3,0.05,0.152291,250000,2113.0,1100,11,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:43,571,515179,1187,438.0,0.05,0.149489,250000,5365.0,3200,32,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:44,572,515848,669,208.9,0.05,0.161635,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:46,573,516473,625,211.0,0.05,0.181264,250000,2753.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:47,574,517002,529,156.0,0.05,0.147052,250000,2113.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:49,575,517804,802,291.0,0.05,0.149299,250000,3553.0,2800,28,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:50,576,518279,475,160.3,0.05,0.119114,250000,2107.0,1100,11,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:52,577,518933,654,207.0,0.05,0.18133,250000,2753.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:54,578,519435,502,155.0,0.05,0.163834,250000,2113.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:55,579,520260,825,289.9,0.05,0.170352,250000,3554.0,2900,29,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:57,580,520645,385,111.3,0.05,0.148526,250000,1570.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:10:58,581,521117,472,161.3,0.05,0.182047,250000,2091.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:00,582,521942,825,290.1,0.05,0.145136,250000,3553.0,2900,29,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:02,583,522924,982,367.4,0.05,0.189223,250000,4386.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:03,584,523393,469,161.3,0.05,0.166565,250000,2110.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:05,585,524053,660,208.3,0.05,0.168562,250000,2746.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:06,586,524693,640,211.7,0.05,0.153133,250000,2751.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:08,587,525061,368,113.1,0.05,0.164031,250000,1559.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:09,588,525552,491,154.5,0.05,0.163158,250000,2086.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:11,589,526204,652,209.6,0.05,0.148785,250000,2742.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:12,590,526627,423,109.7,0.05,0.186783,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:13,591,527102,475,162.5,0.05,0.203195,250000,2106.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:15,592,527719,617,211.3,0.05,0.165157,250000,2726.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:16,593,528360,641,207.4,0.05,0.16574,250000,2754.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:18,594,528847,487,161.0,0.05,0.144641,250000,2101.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:19,595,529198,351,114.6,0.05,0.170358,250000,1570.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:20,596,529683,485,161.9,0.05,0.149021,250000,2098.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:21,597,530169,486,159.0,0.05,0.170377,250000,2115.0,1000,10,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:25,598,531790,1621,666.1,0.05,0.17571,250000,7008.0,7000,70,0.5,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:11:26,599,532403,613,217.7,0.05,0.16192,250000,2752.0,1700,17,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:28,600,532882,479,159.1,0.05,0.166305,250000,2097.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:29,601,533241,359,111.2,0.05,0.160433,250000,1565.0,500,5,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:30,602,533700,459,162.5,0.05,0.148096,250000,2112.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:31,603,534051,351,115.8,0.05,0.185267,250000,1571.0,800,8,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:32,604,534562,511,153.0,0.05,0.17816,250000,2112.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:34,605,535360,798,287.2,0.05,0.169383,250000,3555.0,2400,24,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:35,606,535824,464,162.5,0.05,0.161096,250000,2095.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:39,607,537403,1579,668.1,0.05,0.174106,250000,7008.0,6800,68,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:11:40,608,537877,474,161.3,0.05,0.142022,250000,2104.0,1200,12,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:42,609,538535,658,202.5,0.05,0.168828,250000,2743.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:43,610,539005,470,163.8,0.05,0.186825,250000,2104.0,1400,14,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:45,611,539629,624,216.7,0.05,0.148764,250000,2754.0,1700,17,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:46,612,540239,610,215.4,0.05,0.158104,250000,2748.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:49,613,541835,1596,662.2,0.05,0.170082,250000,7008.0,6400,64,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:11:51,614,542323,488,159.9,0.05,0.17111,250000,2093.0,1300,13,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:52,615,542942,619,209.9,0.05,0.165089,250000,2736.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:53,616,543420,478,157.9,0.05,0.202129,250000,2095.0,1000,10,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:55,617,543878,458,164.2,0.05,0.164814,250000,2106.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:58,618,545287,1409,530.5,0.05,0.16329,250000,6333.0,4800,48,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:11:59,619,545765,478,159.6,0.05,0.163301,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:00,620,546124,359,112.7,0.05,0.159629,250000,1569.0,600,6,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:01,621,546494,370,111.8,0.05,0.140515,250000,1570.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:02,622,546889,395,111.7,0.05,0.133292,250000,1572.0,800,8,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:05,623,547872,983,368.1,0.05,0.154221,250000,4416.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:06,624,548243,371,111.7,0.05,0.142344,250000,1571.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:07,625,548762,519,155.9,0.05,0.119581,250000,2093.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:10,626,550030,1268,431.5,0.05,0.174221,250000,5365.0,3300,33,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:11,627,550527,497,158.9,0.05,0.14077,250000,2113.0,1100,11,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:13,628,551191,664,207.5,0.05,0.153581,250000,2733.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:16,629,552832,1641,650.1,0.05,0.154179,250000,7008.0,5700,57,0.5,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:12:20,630,554461,1629,653.8,0.05,0.167689,250000,7008.0,5900,59,0.5,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:12:21,631,554937,476,160.3,0.05,0.160396,250000,2107.0,1100,11,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:22,632,555413,476,160.4,0.05,0.212145,250000,2097.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:25,633,556827,1414,530.4,0.05,0.160547,250000,6339.0,4800,48,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:28,634,558267,1440,538.7,0.05,0.142049,250000,6336.0,5800,58,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:30,635,559113,846,287.7,0.05,0.144045,250000,3553.0,2900,29,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:32,636,559628,515,157.1,0.05,0.15114,250000,2102.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:33,637,560122,494,160.6,0.05,0.15894,250000,2095.0,1400,14,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:34,638,560496,374,109.0,0.05,0.141503,250000,1569.0,400,4,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:35,639,561013,517,154.7,0.05,0.17172,250000,2113.0,900,9,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:37,640,561484,471,163.1,0.05,0.157497,250000,2109.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:38,641,561864,380,109.8,0.05,0.171731,250000,1572.0,500,5,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:39,642,562207,343,116.3,0.05,0.170781,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:42,643,563555,1348,537.3,0.05,0.170914,250000,6299.0,5200,52,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:43,644,564038,483,156.9,0.05,0.177015,250000,2113.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:45,645,564655,617,212.9,0.05,0.137906,250000,2753.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:46,646,565040,385,110.9,0.05,0.167853,250000,1565.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:48,647,566043,1003,370.8,0.05,0.145385,250000,4418.0,4000,40,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:51,648,567698,1655,653.1,0.05,0.146573,250000,7008.0,6100,61,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:12:53,649,568153,455,164.3,0.05,0.167631,250000,2116.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:54,650,568518,365,109.7,0.05,0.168424,250000,1567.0,400,4,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:55,651,569006,488,157.8,0.05,0.174264,250000,2104.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:56,652,569353,347,113.8,0.05,0.173253,250000,1558.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:57,653,569728,375,110.2,0.05,0.182029,250000,1560.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:12:58,654,570127,399,111.0,0.05,0.147926,250000,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:00,655,570620,493,161.5,0.05,0.124919,250000,2113.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:01,656,571109,489,162.4,0.05,0.188625,250000,2107.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:04,657,572348,1239,436.7,0.05,0.173137,250000,5390.0,3300,33,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:05,658,572853,505,156.9,0.05,0.159235,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:07,659,573521,668,206.0,0.05,0.157706,250000,2721.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:08,660,573869,348,114.0,0.05,0.178196,250000,1560.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:09,661,574372,503,154.3,0.05,0.169485,250000,2093.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:11,662,575046,674,204.9,0.05,0.167662,250000,2737.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:13,663,575704,658,207.5,0.05,0.173152,250000,2750.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:14,664,576379,675,205.3,0.05,0.153029,250000,2744.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:15,665,576743,364,113.6,0.05,0.133432,250000,1550.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:17,666,577392,649,208.8,0.05,0.164027,250000,2742.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:18,667,577855,463,163.4,0.05,0.148949,250000,2103.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:20,668,578486,631,213.5,0.05,0.169929,250000,2750.0,1500,15,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:21,669,578974,488,161.6,0.05,0.173095,250000,2108.0,1300,13,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:25,670,580581,1607,663.0,0.05,0.147541,250000,7008.0,6600,66,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:13:28,671,582147,1566,666.0,0.05,0.153574,250000,7008.0,6500,65,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T22:13:29,672,582513,366,113.2,0.05,0.181353,250000,1570.0,700,7,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:30,673,583004,491,162.7,0.05,0.215312,250000,2113.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:32,674,583668,664,202.7,0.05,0.160948,250000,2737.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:34,675,584336,668,202.6,0.05,0.155248,250000,2741.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T22:13:35,676,584835,499,158.7,0.05,0.182697,250000,2101.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
