timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,jump_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T23:28:14,1121,922629,671,204.95,0.05,0.162985,250000,2732.0,1300,13,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:17,1122,924066,1437,524.9,0.05,0.148793,250000,6314.0,4900,49,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:18,1123,924438,372,110.25,0.05,0.189848,250000,1550.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:21,1124,925686,1248,429.65,0.05,0.15882,250000,5378.0,3000,30,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:22,1125,926056,370,110.9,0.05,0.135298,250000,1556.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:23,1126,926436,380,111.75,0.05,0.121793,250000,1562.0,800,8,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:24,1127,926815,379,106.9,0.05,0.119529,250000,1558.0,400,4,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:25,1128,927155,340,113.0,0.05,0.129021,250000,1556.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:27,1129,927633,478,156.85,0.05,0.147669,250000,2102.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:30,1130,928890,1257,424.5,0.05,0.148305,250000,5360.0,2800,28,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:31,1131,929264,374,113.1,0.05,0.153284,250000,1566.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:33,1132,930480,1216,434.65,0.05,0.144811,250000,5397.0,3000,30,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:34,1133,930852,372,108.9,0.05,0.144937,250000,1548.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:35,1134,931218,366,111.1,0.05,0.195262,250000,1554.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:39,1135,932850,1632,641.7,0.05,0.15084,250000,7008.0,5100,51,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:28:41,1136,933535,685,204.45,0.05,0.172509,250000,2752.0,1200,12,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:42,1137,933907,372,111.95,0.05,0.138776,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:44,1138,934555,648,208.35,0.05,0.16403,250000,2746.0,1300,13,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:45,1139,934913,358,114.4,0.05,0.121502,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:46,1140,935278,365,110.65,0.05,0.168374,250000,1567.0,500,5,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:49,1141,936500,1222,433.55,0.05,0.163841,250000,5387.0,3000,30,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:50,1142,936845,345,114.7,0.05,0.173943,250000,1567.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:51,1143,937198,353,112.75,0.05,0.181049,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:52,1144,937699,501,155.55,0.05,0.122459,250000,2112.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:53,1145,938065,366,113.6,0.05,0.150891,250000,1567.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:55,1146,938561,496,157.95,0.05,0.142178,250000,2109.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:56,1147,938943,382,111.0,0.05,0.181877,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:58,1148,939960,1017,347.6,0.05,0.15459,250000,4410.0,2200,22,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:59,1149,940323,363,113.0,0.05,0.159633,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:02,1150,941552,1229,422.6,0.05,0.152859,250000,5346.0,2500,25,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:03,1151,941900,348,113.55,0.05,0.151665,250000,1558.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:04,1152,942260,360,111.75,0.05,0.186018,250000,1553.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:05,1153,942625,365,110.4,0.05,0.162313,250000,1554.0,600,6,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:06,1154,943089,464,159.8,0.05,0.160309,250000,2106.0,1000,10,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:09,1155,944371,1282,424.5,0.05,0.138972,250000,5391.0,2700,27,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:10,1156,944743,372,112.15,0.05,0.152807,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:11,1157,945117,374,110.75,0.05,0.119777,250000,1557.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:13,1158,945635,518,153.05,0.05,0.154479,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:14,1159,946019,384,110.35,0.05,0.160779,250000,1552.0,800,8,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:15,1160,946630,611,210.65,0.05,0.17457,250000,2729.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:16,1161,947015,385,109.7,0.05,0.154979,250000,1569.0,600,6,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:17,1162,947391,376,110.9,0.05,0.183616,250000,1571.0,600,6,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:19,1163,947758,367,112.4,0.05,0.154639,250000,1566.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:20,1164,948128,370,111.35,0.05,0.124619,250000,1571.0,600,6,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:22,1165,949193,1065,351.05,0.05,0.188862,250000,4416.0,2900,29,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:23,1166,949583,390,110.2,0.05,0.166748,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:26,1167,950841,1258,421.55,0.05,0.145826,250000,5386.0,2300,23,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:29,1168,952053,1212,447.2,0.05,0.166057,250000,5388.0,4200,42,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:31,1169,952741,688,206.3,0.05,0.156965,250000,2753.0,1400,14,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:33,1170,953722,981,359.25,0.05,0.191038,250000,4405.0,3000,30,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:34,1171,954194,472,159.75,0.05,0.120962,250000,2103.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:38,1172,955742,1548,674.4,0.05,0.15526,250000,7008.0,7300,73,0.4,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:29:39,1173,956222,480,156.65,0.05,0.153985,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:43,1174,957878,1656,635.1,0.05,0.170764,250000,7008.0,4700,47,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:29:44,1175,958376,498,160.8,0.05,0.131078,250000,2115.0,1300,13,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:48,1176,960014,1638,647.25,0.05,0.167011,250000,7008.0,5600,56,0.4,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:29:49,1177,960694,680,203.4,0.05,0.144445,250000,2739.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:52,1178,961696,1002,358.45,0.05,0.174348,250000,4416.0,3000,30,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:54,1179,962732,1036,350.0,0.05,0.146753,250000,4401.0,2700,27,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:56,1180,963215,483,157.3,0.05,0.161245,250000,2100.0,1000,10,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:57,1181,963607,392,110.25,0.05,0.124035,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:29:59,1182,964834,1227,439.35,0.05,0.143775,250000,5387.0,3600,36,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:01,1183,965500,666,204.8,0.05,0.15742,250000,2751.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:02,1184,965876,376,110.5,0.05,0.155368,250000,1558.0,700,7,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:04,1185,966536,660,203.3,0.05,0.158944,250000,2752.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:05,1186,967168,632,213.8,0.05,0.152761,250000,2754.0,1600,16,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:07,1187,967628,460,162.2,0.05,0.192304,250000,2095.0,1300,13,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:10,1188,969046,1418,521.25,0.05,0.171161,250000,6335.0,4200,42,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:12,1189,969691,645,207.85,0.05,0.16689,250000,2739.0,1300,13,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:13,1190,970188,497,155.35,0.05,0.139235,250000,2107.0,900,9,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:15,1191,971211,1023,356.3,0.05,0.154706,250000,4419.0,3000,30,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:18,1192,972250,1039,347.35,0.05,0.153215,250000,4411.0,2400,24,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:20,1193,973250,1000,356.35,0.05,0.175036,250000,4416.0,2800,28,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:23,1194,974268,1018,363.3,0.05,0.164625,250000,4419.0,3600,36,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:26,1195,975468,1200,456.75,0.05,0.156959,250000,5384.0,5000,50,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:27,1196,975829,361,110.1,0.05,0.185812,250000,1571.0,400,4,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:29,1197,976818,989,364.75,0.05,0.149882,250000,4412.0,3500,35,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:30,1198,977184,366,111.9,0.05,0.168791,250000,1561.0,700,7,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:32,1199,978147,963,367.25,0.05,0.18225,250000,4413.0,3500,35,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:34,1200,979107,960,362.25,0.05,0.160249,250000,4391.0,3200,32,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:37,1201,980106,999,364.9,0.05,0.162356,250000,4416.0,3600,36,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:39,1202,981365,1259,421.65,0.05,0.157037,250000,5341.0,2700,27,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:42,1203,982615,1250,425.0,0.05,0.164375,250000,5380.0,2600,26,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:44,1204,983115,500,154.3,0.05,0.123758,250000,2098.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:45,1205,983759,644,207.4,0.05,0.167399,250000,2753.0,1100,11,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:47,1206,984280,521,154.75,0.05,0.119521,250000,2113.0,900,9,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:50,1207,985876,1596,647.95,0.05,0.167875,250000,7008.0,5300,53,0.4,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:30:52,1208,986529,653,211.9,0.05,0.160887,250000,2751.0,1600,16,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:53,1209,986991,462,163.55,0.05,0.163172,250000,2110.0,1300,13,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:55,1210,987546,555,151.65,0.05,0.15224,250000,2102.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:30:58,1211,988776,1230,442.7,0.05,0.167981,250000,5389.0,3900,39,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:02,1212,990384,1608,638.5,0.05,0.174828,250000,7008.0,4600,46,0.1,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:31:03,1213,990897,513,153.0,0.05,0.147981,250000,2098.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:05,1214,991909,1012,358.65,0.05,0.170047,250000,4419.0,3100,31,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:06,1215,992386,477,154.3,0.05,0.19071,250000,2108.0,600,6,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:08,1216,993052,666,212.85,0.05,0.165688,250000,2753.0,1800,18,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:09,1217,993542,490,154.4,0.05,0.208315,250000,2112.0,700,7,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:13,1218,994925,1383,523.55,0.05,0.163418,250000,6327.0,4200,42,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:16,1219,996302,1377,536.5,0.05,0.183375,250000,6338.0,5200,52,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:18,1220,997092,790,286.5,0.05,0.159144,250000,3548.0,2400,24,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:19,1221,997586,494,156.5,0.05,0.172612,250000,2104.0,1000,10,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:20,1222,998081,495,159.35,0.05,0.19782,250000,2110.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:23,1223,999286,1205,440.7,0.05,0.170981,250000,5393.0,3500,35,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:24,1224,999759,473,162.35,0.05,0.156494,250000,2109.0,1300,13,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:28,1225,1001345,1586,660.35,0.05,0.15676,250000,7008.0,6400,64,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:31:30,1226,1001997,652,202.9,0.05,0.17893,250000,2728.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:31,1227,1002357,360,113.2,0.05,0.135983,250000,1558.0,800,8,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:34,1228,1003989,1632,657.25,0.05,0.166194,250000,7008.0,6500,65,0.2,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:31:37,1229,1005222,1233,425.9,0.05,0.14799,250000,5384.0,2500,25,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:40,1230,1006637,1415,522.4,0.05,0.161534,250000,6310.0,4500,45,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:41,1231,1007108,471,159.75,0.05,0.159094,250000,2102.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:44,1232,1008122,1014,340.5,0.05,0.165869,250000,4375.0,1900,19,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:47,1233,1009372,1250,438.75,0.05,0.172417,250000,5394.0,3700,37,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:49,1234,1010196,824,288.5,0.05,0.153843,250000,3548.0,2900,29,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:50,1235,1010562,366,113.1,0.05,0.15679,250000,1572.0,700,7,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:53,1236,1011808,1246,434.3,0.05,0.166469,250000,5401.0,3200,32,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:31:57,1237,1013616,1808,653.05,0.05,0.154573,250000,7008.0,5400,54,0.1,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:31:59,1238,1014251,635,209.85,0.05,0.149221,250000,2739.0,1400,14,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:02,1239,1015456,1205,453.15,0.05,0.185098,250000,5385.0,4700,47,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:05,1240,1017056,1600,658.1,0.05,0.158748,250000,7008.0,6300,63,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:32:07,1241,1017545,489,159.9,0.05,0.160376,250000,2100.0,1300,13,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:10,1242,1018762,1217,440.5,0.05,0.135803,250000,5399.0,3500,35,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:11,1243,1019409,647,208.05,0.05,0.184268,250000,2743.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:15,1244,1021009,1600,659.35,0.05,0.173056,250000,7008.0,6400,64,0.4,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:32:17,1245,1021649,640,209.5,0.05,0.15708,250000,2749.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:19,1246,1022638,989,365.85,0.05,0.132562,250000,4416.0,3600,36,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:23,1247,1024250,1612,655.0,0.05,0.173155,250000,7008.0,6100,61,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:32:25,1248,1025269,1019,364.3,0.05,0.188528,250000,4417.0,3700,37,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:29,1249,1026909,1640,659.3,0.05,0.162197,250000,7008.0,6700,67,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:32:31,1250,1027910,1001,361.4,0.05,0.154505,250000,4405.0,3400,34,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,training_runs\dqn_20260617_225108\models\q_network_episode_01250.weights.h5
2026-06-17T23:32:33,1251,1028568,658,205.15,0.05,0.201857,250000,2736.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:35,1252,1029586,1018,365.65,0.05,0.165238,250000,4378.0,4200,42,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:38,1253,1031177,1591,662.95,0.05,0.171331,250000,7008.0,6700,67,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:32:40,1254,1031820,643,208.35,0.05,0.139843,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:42,1255,1032469,649,206.85,0.05,0.168692,250000,2744.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:43,1256,1032824,355,112.65,0.05,0.141335,250000,1569.0,600,6,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:45,1257,1033467,643,207.85,0.05,0.16984,250000,2747.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:47,1258,1034467,1000,366.3,0.05,0.163277,250000,4408.0,3800,38,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:50,1259,1035749,1282,427.25,0.05,0.179721,250000,5370.0,2800,28,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:32:54,1260,1037381,1632,638.2,0.05,0.166936,250000,7008.0,4600,46,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:32:57,1261,1038965,1584,654.55,0.05,0.160549,250000,7008.0,5800,58,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:33:01,1262,1040595,1630,639.6,0.05,0.160582,250000,7008.0,4900,49,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:33:02,1263,1040948,353,114.05,0.05,0.161722,250000,1570.0,700,7,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:05,1264,1042436,1488,539.7,0.05,0.16688,250000,6335.0,5600,56,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:08,1265,1043466,1030,350.9,0.05,0.153631,250000,4381.0,2800,28,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:11,1266,1044648,1182,440.2,0.05,0.162778,250000,5385.0,3300,33,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:12,1267,1045014,366,111.9,0.05,0.143168,250000,1560.0,700,7,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:13,1268,1045409,395,109.8,0.05,0.210848,250000,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:16,1269,1046993,1584,664.2,0.05,0.18648,250000,7008.0,6700,67,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:33:18,1270,1047492,499,158.15,0.05,0.141168,250000,2115.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:21,1271,1048714,1222,440.2,0.05,0.163352,250000,5381.0,3700,37,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:23,1272,1049961,1247,425.85,0.05,0.149391,250000,5340.0,3000,30,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:27,1273,1051582,1621,638.75,0.05,0.159739,250000,7008.0,4700,47,0.5,0.0,0.0,0.0,-0.1,-0.05,0.0,50.0,False,True,
2026-06-17T23:33:30,1274,1052765,1183,437.2,0.05,0.154186,250000,5381.0,3100,31,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:33,1275,1054369,1604,644.55,0.05,0.172385,250000,7008.0,5100,51,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:33:36,1276,1055594,1225,433.9,0.05,0.153668,250000,5376.0,3200,32,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:37,1277,1056055,461,161.25,0.05,0.168397,250000,2108.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:39,1278,1056552,497,156.75,0.05,0.192591,250000,2110.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:40,1279,1057180,628,213.2,0.05,0.180751,250000,2752.0,1500,15,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:33:43,1280,1058404,1224,427.9,0.05,0.137575,250000,5401.0,2400,24,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
