timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T21:04:47,316,92635,650,557.1,0.559984,0.431884,92635,7008.0,5200,52,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:04:49,317,93055,420,306.9,0.557989,0.478399,93055,4407.0,3600,36,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:04:51,318,93490,435,383.6,0.555923,0.414699,93490,5337.0,3200,32,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:04:53,319,93893,403,228.6,0.554008,0.384584,93893,3553.0,2700,27,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:04:54,320,94027,134,95.4,0.553372,0.454154,94027,1565.0,500,5,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:04:55,321,94167,140,96.2,0.552707,0.468285,94167,1559.0,1000,10,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:04:57,322,94591,424,309.1,0.550693,0.435877,94591,4406.0,3600,36,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:04:59,323,95026,435,296.2,0.548627,0.444724,95026,4398.0,3100,31,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:00,324,95250,224,180.5,0.547562,0.468859,95250,2704.0,1200,12,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:02,325,95439,189,137.1,0.546665,0.395277,95439,2095.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:03,326,95668,229,184.9,0.545577,0.468838,95668,2693.0,1800,18,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:04,327,95797,129,98.8,0.544964,0.516344,95797,1573.0,600,6,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:06,328,96238,441,305.1,0.54287,0.466297,96238,4386.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:08,329,96555,317,245.5,0.541364,0.463973,96555,3537.0,2000,21,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:09,330,96731,176,90.1,0.540528,0.390617,96731,1559.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:10,331,96903,172,82.2,0.539711,0.490082,96903,1553.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:11,332,97127,224,188.3,0.538647,0.407307,97127,2711.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:12,333,97302,175,143.8,0.537816,0.489264,97302,2104.0,1500,15,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:14,334,97565,263,179.7,0.536566,0.390832,97565,2719.0,1900,19,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:15,335,97708,143,94.1,0.535887,0.424849,97708,1571.0,700,7,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:16,336,97874,166,92.1,0.535098,0.510213,97874,1542.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:17,337,98024,150,95.0,0.534386,0.418562,98024,1560.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:19,338,98305,281,169.0,0.533051,0.492595,98305,2709.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:20,339,98540,235,184.4,0.531935,0.439682,98540,2753.0,1500,15,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:21,340,98815,275,182.9,0.530629,0.489747,98815,2704.0,1900,19,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:22,341,98929,114,104.0,0.530087,0.487153,98929,1547.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:24,342,99168,239,187.6,0.528952,0.473019,99168,2696.0,1900,19,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:25,343,99409,241,178.1,0.527807,0.460085,99409,2696.0,1600,16,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:27,344,99707,298,166.6,0.526392,0.445021,99707,2741.0,1600,16,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:28,345,99966,259,179.6,0.525162,0.508266,99966,2724.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:29,346,100149,183,87.3,0.524292,0.545527,100149,1556.0,800,8,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:31,347,100439,290,173.5,0.522915,0.454579,100439,2737.0,2000,20,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:32,348,100634,195,135.1,0.521988,0.451476,100634,2105.0,1100,11,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:33,349,100898,264,176.3,0.520735,0.514532,100898,2720.0,1300,13,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:35,350,101111,213,187.0,0.519723,0.409102,101111,2696.0,1500,15,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:36,351,101350,239,179.8,0.518587,0.464942,101350,2729.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:37,352,101532,182,139.3,0.517723,0.43735,101532,2113.0,1200,12,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:39,353,101909,377,315.4,0.515932,0.459092,101909,4384.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:41,354,102297,388,322.6,0.514089,0.425953,102297,4411.0,4100,41,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:42,355,102430,133,95.6,0.513458,0.406116,102430,1550.0,700,7,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:44,356,102691,261,187.0,0.512218,0.489197,102691,2752.0,2200,22,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:45,357,102859,168,141.0,0.51142,0.502973,102859,2086.0,1200,12,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:46,358,103109,250,180.3,0.510232,0.467752,103109,2709.0,1800,18,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:48,359,103368,259,173.1,0.509002,0.475004,103368,2711.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:50,360,103759,391,308.9,0.507145,0.48019,103759,4403.0,3000,30,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:51,361,103996,237,178.1,0.506019,0.502234,103996,2713.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:53,362,104315,319,257.1,0.504504,0.426835,104315,3531.0,3300,33,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:54,363,104524,209,190.4,0.503511,0.453936,104524,2700.0,1700,17,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:55,364,104775,251,181.7,0.502319,0.448705,104775,2750.0,1700,17,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:58,365,105272,497,475.7,0.499958,0.500301,105272,6281.0,5300,53,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:05:59,366,105535,263,184.9,0.498709,0.466018,105535,2740.0,1500,15,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:06:00,367,105704,169,141.1,0.497906,0.465354,105704,2098.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:06:02,368,105947,243,175.9,0.496752,0.43424,105947,2695.0,1400,14,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:06:03,369,106118,171,141.5,0.495939,0.468227,106118,2112.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:06:04,370,106258,140,97.9,0.495274,0.492423,106258,1570.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:06:05,371,106428,170,91.2,0.494467,0.487817,106428,1563.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:06:06,372,106571,143,97.0,0.493788,0.425763,106571,1567.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
